Температура окружающей среды,Влажность окружающей среды,Температура раствора,Значение АЦП внешнего фотодиода,Значение АЦП внутреннего фотодиода,Интегральная сумма внешнего фотодиода,Интегральная сумма внутреннего фотодиода,Температура лазера,Температура фотодиода,Фурье образ внутреннего фотодиода,Фурье образ внешнего фотодиода,Время с начала эксперимента,Концентрация глюкозы
28.10000000000001,24.000000000000004,26.500000000000007,36751.53135961951,60118.22918282114,185867777.66666663,299279594.0,25.98525433714288,28.18310531109609,5687079.375060138,72386144.59129149,311.683895500434,11.560000000000002
28.10000000000001,24.000000000000004,26.500000000000004,36687.657579398336,60102.62121155706,185867777.66666663,299279594.00000006,25.97842189147972,28.17215482602344,11587687.889468703,113454126.82786384,311.8835620563076,11.560000000000002
28.10000000000001,24.0,26.500000000000004,36670.92479078528,60137.304524633626,185867777.66666663,299279594.00000006,25.970406371091755,28.162954710900717,10753708.537868658,175933709.47477126,312.0832286121812,11.56
28.100000000000005,24.0,26.500000000000004,36666.80602644406,60125.72752452342,185867777.66666663,299279594.0,25.961294214714805,28.156517109510997,19745790.82594905,269478998.99885803,312.2828951680546,11.560000000000002
28.10000000000001,24.0,26.5,36638.77965841573,60149.82977896104,185867777.66666663,299279594.0,25.95119265168944,28.15400317572441,17360341.570813905,293562724.6129248,312.4825617239281,11.56
28.10000000000001,24.000000000000007,26.500000000000007,36600.72120651868,60154.80626614307,185867777.66666663,299279594.00000006,25.940231009530024,28.15673093398295,19774522.86539766,477180318.6040252,312.6822282798016,11.560000000000002
28.10000000000001,24.000000000000004,26.500000000000004,36638.33439582445,60147.96672180189,185867777.66666663,299279594.0,25.92856202149374,28.16618313978536,16887136.09413638,1084369222.5596242,312.8818948356752,11.560000000000004
28.100000000000005,24.000000000000007,26.500000000000004,38361.04081191418,59902.807964852815,186125156.00000003,299260311.3333335,25.25712529414692,28.271271168819787,8391593.00510481,1570404906.720715,313.18154139554787,11.56
28.10000000000001,24.000000000000007,26.500000000000007,38111.99690795478,59566.332457844495,186125156.0,299260311.3333334,25.26996042022934,28.20994773906747,21082973.525048368,422650553.3468593,313.38120795142135,11.560000000000002
28.10000000000001,24.000000000000007,26.500000000000004,38004.516417235805,59514.87332581105,186125156.0,299260311.33333343,25.28600186558264,28.159574898189103,23750010.581265885,288867755.0126491,313.5808745072949,11.56
28.10000000000001,24.000000000000004,26.500000000000007,37951.349379906016,59529.03375084618,186125156.00000003,299260311.33333343,25.304603363905404,28.11888310849732,24434065.47181068,209951866.28681028,313.7805410631684,11.560000000000004
28.10000000000001,24.000000000000004,26.500000000000004,37856.233442239456,59576.11165111104,186125156.0,299260311.3333334,25.325186319242327,28.086691656624183,5772604.361714432,198384553.8529479,313.9802076190419,11.560000000000002
28.100000000000005,24.000000000000004,26.500000000000004,37828.250870607,59587.53011451486,186125156.0,299260311.3333334,25.34723659649666,28.061905758400677,8760662.28922328,188286830.06755784,314.1798741749155,11.56
28.100000000000005,24.000000000000007,26.5,37803.9985123438,59602.16297431652,186125156.00000003,299260311.33333343,25.37030131194268,28.04351366373614,4899128.987330045,74688565.35675351,314.37954073078896,11.560000000000004
28.10000000000001,24.000000000000004,26.5,37733.164511644645,59628.134659226685,186125156.0,299260311.33333343,25.393985623738097,28.03058376149775,3228055.1444126945,39803584.03753839,314.5792072866625,11.56
28.10000000000001,24.000000000000004,26.500000000000004,37688.430733891226,59640.65686936829,186125156.0,299260311.33333343,25.41794952243655,28.02226168438995,383369.1843425261,12422413.58553077,314.77887384253603,11.560000000000002
28.10000000000001,24.000000000000004,26.500000000000004,37702.02366443128,59691.66165816652,186125156.00000003,299260311.33333343,25.44190462150002,28.017767413833965,115411.9231169256,2186821.660011104,314.9785403984096,11.56
28.100000000000005,24.0,26.500000000000004,37631.09698216266,59669.352509283766,186125156.0,299260311.33333343,25.465610947811317,28.0163923848472,78436.6550793461,575143.9411544764,315.17820695428304,11.560000000000002
28.100000000000005,24.0,26.500000000000004,37559.52061649956,59686.43246930571,186125156.0,299260311.3333334,25.4888737321865,28.01749659092276,244279.0825208968,6616347.119138192,315.3778735101566,11.56
28.100000000000005,24.0,26.5,37529.76120569112,59697.96901507258,186125156.0,299260311.3333334,25.51154019988736,28.020505688908877,643354.6991069226,13507962.2623127,315.57754006603,11.56
28.100000000000016,24.000000000000007,26.500000000000004,37505.37136496559,59689.58316835777,186125156.00000003,299260311.3333335,25.533496361133817,28.024908103888365,635851.9986404241,19687399.05218917,315.77720662190364,11.560000000000006
28.100000000000005,24.000000000000004,26.5,37442.90193121677,59674.9638817561,186125156.0,299260311.3333334,25.55466380161643,28.030252134058124,1882443.006535933,23454497.555861644,315.97687317777707,11.560000000000002
28.10000000000001,24.000000000000007,26.500000000000007,37419.15879195122,59697.28527112867,186125156.00000003,299260311.33333343,25.57499647300882,28.03614305560854,1477696.335645547,29441540.97017636,316.17653973365066,11.560000000000002
28.10000000000001,24.0,26.500000000000004,37344.46410311303,59699.23320616394,186125156.0,299260311.3333335,25.59447748348009,28.04224022760302,1842037.823335752,11088142.727906285,316.37620628952413,11.560000000000002
28.10000000000001,24.000000000000007,26.500000000000004,37267.188936807965,59708.29573625026,186125156.0000001,299260311.33333343,25.613115888207364,28.04825419685736,609066.2219408705,10440278.186658105,316.5758728453977,11.560000000000002
28.10000000000001,24.000000000000004,26.500000000000004,37310.27428511592,59702.659101131234,186125156.00000003,299260311.33333343,25.63094347988812,28.053943802819305,302035.27162716805,2802539.889367738,316.77553940127115,11.56
28.100000000000005,24.0,26.5,37236.92205223673,59736.71725698814,186125156.0,299260311.3333334,25.64801157925273,28.05911328244794,19172.936612614965,481351.045802066,316.97520595714474,11.560000000000002
28.10000000000001,24.000000000000004,26.500000000000004,37230.65547893325,59727.920353822985,186125156.0000001,299260311.33333343,25.664387825576902,28.063609375093204,18422.16271263178,198402.41338754975,317.1748725130183,11.560000000000002
28.10000000000001,24.0,26.500000000000004,37179.840038052906,59748.83876956391,186125156.0,299260311.33333343,25.68015296719409,28.06731842737529,263646.2894662907,2417643.7496249373,317.3745390688918,11.560000000000004
28.10000000000001,24.0,26.500000000000004,37157.16541846372,59787.58294503242,186125156.0,299260311.33333343,25.695397652007937,28.07016349806416,668499.6735165262,7278452.476825062,317.5742056247653,11.560000000000002
28.10000000000001,24.0,26.5,37175.076550320206,59800.61816143147,186125156.0,299260311.3333334,25.7102192180048,28.072101462958997,414269.7893023453,9837782.68595916,317.7738721806388,11.56
27.800000000000004,24.000000000000004,26.60000000000001,37137.50630987359,59809.44716632974,186125156.00000003,299260311.33333343,25.72471848376613,28.073120119767616,1732905.984006225,13915618.285730444,317.9735387365124,11.560000000000004
27.800000000000004,24.000000000000007,26.60000000000001,37088.04949641515,59843.38949506384,186125156.00000003,299260311.33333343,25.73899653898094,28.073235292986038,918558.7006448546,12563999.123456117,318.17320529238583,11.560000000000004
27.8,24.000000000000004,26.60000000000001,37120.19816205412,59848.15088450886,186125156.0,299260311.33333343,25.753151534958278,28.072487938777776,2794538.353148051,10417261.8915635,318.37287184825936,11.560000000000002
27.800000000000004,24.000000000000004,26.600000000000005,37117.57160397724,59862.49723409341,186125156.0,299260311.33333343,25.767275475139648,28.07094124985351,1234175.8754614468,11053085.180382904,318.5725384041328,11.560000000000002
27.800000000000004,24.000000000000004,26.600000000000005,37099.03962757757,59884.7896248281,186125156.00000003,299260311.33333343,25.7814510056115,28.068677760350365,133824.43598454265,2560129.5553254043,318.7722049600063,11.560000000000002
27.800000000000004,24.000000000000007,26.60000000000001,37054.6296282579,59920.72740577186,186125156.00000003,299260311.33333343,25.79574820561762,28.065796450711478,14428.170791354149,807452.2674550472,318.97187151587985,11.560000000000002
27.800000000000008,24.000000000000007,26.60000000000001,37026.75931981012,59924.605201459584,186125156.0000001,299260311.3333335,25.810221378071617,28.0624098525654,25756.283426002272,308190.0631769625,319.17153807175345,11.560000000000002
27.800000000000004,24.000000000000004,26.60000000000001,37015.13784727354,59947.98967363752,186125156.00000003,299260311.33333343,25.824905840069405,28.058641153605624,243305.67047673152,2743344.503868035,319.371204627627,11.560000000000002
27.800000000000004,24.0,26.600000000000005,37026.38907746946,59951.199133041,186125156.0,299260311.3333334,25.83981471340158,28.05462130246997,1016077.0621389962,6919540.993461824,319.5708711835004,11.56
27.800000000000004,24.000000000000004,26.600000000000005,37021.13605128972,59985.40784726696,186125156.00000003,299260311.33333343,25.85493571506593,28.05048611362012,830629.9626011462,16275265.600867543,319.770537739374,11.560000000000002
27.800000000000004,24.000000000000004,26.600000000000005,36939.46212408027,60016.41044677349,186125156.0,299260311.33333343,25.870227947779878,28.046373372221,2118238.2810710478,23152922.60931752,319.9702042952474,11.560000000000002
27.800000000000008,24.000000000000004,26.60000000000001,36977.18563083524,60028.709670195545,186125156.00000003,299260311.3333335,25.885618690492883,28.04241993902033,3335827.0710221287,18140932.03093528,320.16987085112106,11.560000000000002
27.800000000000004,24.0,26.6,36928.52688861376,60039.4999510927,186125156.0,299260311.33333343,25.90100018889896,28.038758855228,2822235.625997446,27966460.49872392,320.36953740699454,11.56
27.800000000000004,24.000000000000004,26.60000000000001,36922.130720346,60044.51430451906,186125156.0000001,299260311.33333343,25.916226445949096,28.035516447395608,1746005.4936225791,10975977.871813318,320.5692039628681,11.560000000000002
27.800000000000004,24.0,26.600000000000005,36872.6245107989,60078.67361577181,186125156.0,299260311.33333343,25.931110012363668,28.032809432295853,1240282.9451314632,8395797.569595357,320.7688705187415,11.56
27.8,24.000000000000004,26.600000000000005,36848.20090718183,60081.93003230876,186125156.00000003,299260311.3333334,25.945418777144976,28.03074202180206,180701.6875886028,1569703.13669789,320.968537074615,11.560000000000002
27.8,24.000000000000004,26.6,36855.21963811877,60081.734354501656,186125156.0,299260311.3333334,25.95887275808962,28.029403027767582,27944.39062979408,358364.5977261027,321.1682036304885,11.56
27.8,24.000000000000007,26.60000000000001,36846.33849258272,60081.286028596405,186125156.00000003,299260311.3333335,25.971140892300983,28.028862966905304,126006.46529667042,9684682.923729112,321.3678701863621,11.560000000000004
27.800000000000004,24.000000000000004,26.60000000000001,36796.51917822116,60089.366504767655,186125156.00000003,299260311.33333343,25.981837826701653,28.029171165667083,3930954.988450516,26028538.72456674,321.5675367422356,11.560000000000002
27.8,24.0,26.6,36798.60487044353,60103.58294798034,186125156.0,299260311.33333343,25.990520708545933,28.03035286512324,8518447.667853897,68294984.08918254,321.7672032981092,11.56
27.800000000000004,24.000000000000004,26.600000000000005,36725.91317366512,60120.47079140628,186125156.0,299260311.3333334,25.996685975932227,28.03240632584196,5233621.654127609,125654383.95282222,321.96686985398264,11.560000000000002
27.800000000000004,24.000000000000007,26.60000000000001,36751.11187011046,60100.3802602547,186125156.00000003,299260311.3333335,25.99976614831552,28.03529993276882,21117575.0294076,168484789.37725973,322.1665364098562,11.560000000000002
27.800000000000008,24.000000000000004,26.60000000000001,36695.10842815741,60110.33350508667,186125156.00000003,299260311.33333343,25.999126617019822,28.038969300106213,7636056.808960655,215037277.7174132,322.36620296572977,11.560000000000002
27.800000000000004,24.0,26.6,36669.19988821093,60121.37590355847,186125156.0,299260311.33333343,25.99406243575064,28.043314376192807,10816075.18099061,294017420.534208,322.56586952160313,11.560000000000002
27.8,24.0,26.600000000000005,36634.3923309957,60144.61036231283,186125156.0,299260311.33333343,25.9837951111074,28.048196548383064,38178546.67738495,430315638.5614384,322.76553607747667,11.560000000000002
27.800000000000004,24.0,26.6,36608.016074954576,60128.37307627318,186125156.0,299260311.3333334,25.967469393095904,28.053435747926574,16187808.38573737,798850664.2275884,322.96520263335026,11.56
27.800000000000004,24.000000000000004,26.600000000000005,38458.68334584165,59949.394976645126,186354239.3333333,299205654.33333343,25.370968678864102,28.196762701551595,1239475.964905452,2317089817.512646,323.264849193223,11.560000000000002
27.800000000000008,24.000000000000004,26.60000000000001,38174.9755388702,59550.85912547665,186354239.3333333,299205654.33333343,25.319330909327675,28.199298998632155,24199877.260844342,358069255.62162906,323.46451574909645,11.560000000000002
27.800000000000004,24.000000000000004,26.6,38056.44716801443,59483.70016064977,186354239.3333333,299205654.33333343,25.284137235707043,28.199995679132137,27035286.14713616,266136622.170358,323.6641823049699,11.560000000000002
27.800000000000004,24.000000000000004,26.600000000000005,37995.60808878808,59516.112288273136,186354239.3333333,299205654.3333335,25.262853875850983,28.199170946836634,14521321.245772606,255127576.85855404,323.8638488608435,11.560000000000002
27.800000000000008,24.000000000000007,26.60000000000001,37920.04108127373,59551.47940755187,186354239.3333333,299205654.3333335,25.253184366208696,28.19711708233149,11404879.43033201,159181871.8619653,324.063515416717,11.560000000000004
